025560	20200527	19013.0, 21627.0, 18778.0, 19965.0, 4272873582615.0, 19248.0, 19724.0, 18778.0, 19254.0, 1234366450194.0, 19724.0, 20200.0, 19248.0, 19730.0, 706861343440.0, 19724.0, 19724.0, 19013.0, 19489.0, 575986481160.0, 19248.0, 19489.0, 19013.0, 19254.0, 336917312748.0, 19489.0, 19489.0, 19013.0, 19489.0, 375984964707.0, 19489.0, 19724.0, 19013.0, 19489.0, 460545182648.0, 19489.0, 19724.0, 19013.0, 19489.0, 853241477630.0, 19248.0, 20200.0, 19013.0, 19254.0, 1032369905856.0, 19489.0, 20200.0, 19248.0, 19489.0, 1112683391677.0	0
030790	20180711	84944.0, 86488.0, 78670.0, 80988.0, 129847412496.0, 81085.0, 83401.0, 72300.0, 80699.0, 182996603156.0, 82243.0, 86490.0, 78864.0, 79251.0, 95678781288.0, 83979.0, 84461.0, 77319.0, 79540.0, 76780836940.0, 79152.0, 79538.0, 74906.0, 77223.0, 88228899183.0, 77030.0, 77030.0, 72880.0, 73652.0, 72264838232.0, 72589.0, 79538.0, 71720.0, 78285.0, 128713770165.0, 75969.0, 79926.0, 75969.0, 77417.0, 63360085642.0, 77221.0, 80214.0, 54248.0, 54249.0, 465423002616.0, 62551.0, 66123.0, 58111.0, 61393.0, 1309417899208.0	0
030790	20190405	45369.0, 48071.0, 41121.0, 41894.0, 269489941828.0, 41796.0, 43629.0, 39672.0, 42183.0, 60644094669.0, 42183.0, 42376.0, 40446.0, 40446.0, 38812750074.0, 44305.0, 44401.0, 40348.0, 40735.0, 55727272340.0, 40154.0, 41698.0, 38031.0, 39866.0, 43714583908.0, 39864.0, 41023.0, 38997.0, 39673.0, 16181942259.0, 39191.0, 40446.0, 38708.0, 38998.0, 17506202200.0, 38805.0, 39770.0, 38418.0, 39770.0, 31007237280.0, 39770.0, 39866.0, 38611.0, 39191.0, 21436144506.0, 39480.0, 50871.0, 39480.0, 50871.0, 1245013394772.0	1
030790	20190408	41796.0, 43629.0, 39672.0, 42183.0, 60644094669.0, 42183.0, 42376.0, 40446.0, 40446.0, 38812750074.0, 44305.0, 44401.0, 40348.0, 40735.0, 55727272340.0, 40154.0, 41698.0, 38031.0, 39866.0, 43714583908.0, 39864.0, 41023.0, 38997.0, 39673.0, 16181942259.0, 39191.0, 40446.0, 38708.0, 38998.0, 17506202200.0, 38805.0, 39770.0, 38418.0, 39770.0, 31007237280.0, 39770.0, 39866.0, 38611.0, 39191.0, 21436144506.0, 39480.0, 50871.0, 39480.0, 50871.0, 1245013394772.0, 62647.0, 62647.0, 50678.0, 52512.0, 2015775623424.0	1
030790	20190409	42183.0, 42376.0, 40446.0, 40446.0, 38812750074.0, 44305.0, 44401.0, 40348.0, 40735.0, 55727272340.0, 40154.0, 41698.0, 38031.0, 39866.0, 43714583908.0, 39864.0, 41023.0, 38997.0, 39673.0, 16181942259.0, 39191.0, 40446.0, 38708.0, 38998.0, 17506202200.0, 38805.0, 39770.0, 38418.0, 39770.0, 31007237280.0, 39770.0, 39866.0, 38611.0, 39191.0, 21436144506.0, 39480.0, 50871.0, 39480.0, 50871.0, 1245013394772.0, 62647.0, 62647.0, 50678.0, 52512.0, 2015775623424.0, 53959.0, 64866.0, 53862.0, 59558.0, 2294721557578.0	0
030790	20190422	53959.0, 64866.0, 53862.0, 59558.0, 2294721557578.0, 60234.0, 63516.0, 56952.0, 60717.0, 858084945444.0, 59558.0, 59558.0, 57628.0, 58111.0, 191737128278.0, 57917.0, 59269.0, 57242.0, 58883.0, 122262953593.0, 57917.0, 59848.0, 57821.0, 58883.0, 198168498946.0, 59848.0, 61779.0, 54732.0, 58497.0, 450569691177.0, 58304.0, 58690.0, 55697.0, 56663.0, 214107038452.0, 56274.0, 57722.0, 50677.0, 52608.0, 311472976512.0, 52607.0, 53187.0, 48264.0, 48651.0, 486270491127.0, 49230.0, 49326.0, 40832.0, 45079.0, 1050271909446.0	1
030790	20200117	9940.0, 9940.0, 9420.0, 9440.0, 25116724800.0, 9477.0, 9612.0, 9150.0, 9266.0, 27370096120.0, 6485.0, 6485.0, 6485.0, 6486.0, 9448655622.0, 5577.0, 5944.0, 5095.0, 5424.0, 346908181152.0, 5501.0, 6368.0, 5423.0, 5791.0, 471221783191.0, 5924.0, 6060.0, 5520.0, 5675.0, 63038739900.0, 5772.0, 6737.0, 5482.0, 6004.0, 546933539440.0, 6003.0, 6832.0, 5829.0, 6293.0, 423446738169.0, 7914.0, 8166.0, 6910.0, 8166.0, 973667742930.0, 9112.0, 9923.0, 7664.0, 7664.0, 1119370087744.0	1
028260	20180921	124000.0, 126000.0, 124000.0, 125500.0, 28558905500.0, 125500.0, 126500.0, 125000.0, 126000.0, 24421320000.0, 126500.0, 127000.0, 124500.0, 125000.0, 22371375000.0, 126000.0, 126000.0, 124000.0, 124000.0, 43222928000.0, 124000.0, 126500.0, 124000.0, 125500.0, 55870341000.0, 125500.0, 127500.0, 125000.0, 125500.0, 39714224000.0, 125000.0, 127000.0, 124500.0, 126000.0, 47914398000.0, 126000.0, 127000.0, 123500.0, 123500.0, 53141309000.0, 123500.0, 128500.0, 123000.0, 128500.0, 100309670000.0, 125500.0, 132500.0, 125500.0, 131000.0, 1413823788000.0	0
028260	20201026	105500.0, 106000.0, 104500.0, 105500.0, 27782581000.0, 105500.0, 106000.0, 104000.0, 104000.0, 27951872000.0, 104000.0, 104500.0, 102500.0, 102500.0, 27887482500.0, 103000.0, 104000.0, 102000.0, 102000.0, 35171946000.0, 102500.0, 105000.0, 102500.0, 103000.0, 41349144000.0, 102500.0, 103500.0, 101500.0, 102500.0, 28899055000.0, 102500.0, 104000.0, 102000.0, 104000.0, 21647184000.0, 103500.0, 104500.0, 102500.0, 104500.0, 22622787000.0, 105000.0, 105000.0, 103500.0, 104000.0, 29674736000.0, 120500.0, 126000.0, 116500.0, 118000.0, 1120190048000.0	0
011000	20200827	5523.0, 6001.0, 5497.0, 5942.0, 32138483516.0, 7198.0, 7591.0, 6420.0, 6544.0, 229085716384.0, 6740.0, 6773.0, 6059.0, 6152.0, 45304226192.0, 6374.0, 6485.0, 6164.0, 6427.0, 39459183492.0, 6485.0, 8344.0, 6485.0, 8344.0, 533303797880.0, 8834.0, 10438.0, 7264.0, 9228.0, 853422262644.0, 9947.0, 11976.0, 9620.0, 11977.0, 498022356097.0, 13088.0, 15543.0, 12893.0, 15544.0, 893050426816.0, 17016.0, 20190.0, 16655.0, 20191.0, 689459331024.0, 20222.0, 24542.0, 15380.0, 15511.0, 1324654911000.0	1
011000	20200921	17605.0, 17605.0, 16361.0, 16395.0, 143454659685.0, 15903.0, 16230.0, 14594.0, 15511.0, 108261925057.0, 16001.0, 18521.0, 15510.0, 17180.0, 507634021520.0, 16819.0, 17965.0, 16459.0, 17147.0, 143939016858.0, 17212.0, 17441.0, 16492.0, 17016.0, 78327268464.0, 17310.0, 17408.0, 16721.0, 16852.0, 60374312240.0, 17179.0, 19503.0, 17147.0, 18587.0, 701468956294.0, 19960.0, 20713.0, 18521.0, 18947.0, 341908903221.0, 18226.0, 19634.0, 17703.0, 19634.0, 288566788200.0, 20648.0, 25524.0, 20190.0, 25524.0, 1592447056416.0	1
011000	20200922	15903.0, 16230.0, 14594.0, 15511.0, 108261925057.0, 16001.0, 18521.0, 15510.0, 17180.0, 507634021520.0, 16819.0, 17965.0, 16459.0, 17147.0, 143939016858.0, 17212.0, 17441.0, 16492.0, 17016.0, 78327268464.0, 17310.0, 17408.0, 16721.0, 16852.0, 60374312240.0, 17179.0, 19503.0, 17147.0, 18587.0, 701468956294.0, 19960.0, 20713.0, 18521.0, 18947.0, 341908903221.0, 18226.0, 19634.0, 17703.0, 19634.0, 288566788200.0, 20648.0, 25524.0, 20190.0, 25524.0, 1592447056416.0, 25949.0, 31119.0, 24575.0, 27750.0, 1992038245500.0	0
180640	20200417	72500.0, 77700.0, 66300.0, 68400.0, 122476356000.0, 68400.0, 73900.0, 67300.0, 69900.0, 132435685500.0, 70600.0, 87300.0, 70600.0, 86100.0, 704823382200.0, 89000.0, 90900.0, 78100.0, 79700.0, 303214266500.0, 81600.0, 91000.0, 81100.0, 83700.0, 563499285300.0, 83900.0, 88300.0, 82400.0, 85500.0, 324392472000.0, 85800.0, 89400.0, 82000.0, 84500.0, 173522271000.0, 84400.0, 88300.0, 83800.0, 84300.0, 170150782800.0, 85500.0, 87000.0, 84000.0, 85000.0, 75877970000.0, 86300.0, 110500.0, 84900.0, 109500.0, 1491730216500.0	0
005380	20200810	124500.0, 126000.0, 122000.0, 123000.0, 217117017000.0, 122500.0, 125500.0, 120000.0, 125000.0, 237202000000.0, 127000.0, 130500.0, 126000.0, 127500.0, 347874442500.0, 128000.0, 129500.0, 125000.0, 126500.0, 216658194500.0, 126500.0, 128500.0, 123500.0, 127000.0, 237276005000.0, 129500.0, 134000.0, 129000.0, 132500.0, 330257045000.0, 133000.0, 135500.0, 132000.0, 134000.0, 249179834000.0, 136500.0, 146000.0, 136000.0, 144500.0, 583828263000.0, 145500.0, 149500.0, 144500.0, 147000.0, 471588054000.0, 151500.0, 172500.0, 151000.0, 170000.0, 1438335150000.0	1
005380	20200811	122500.0, 125500.0, 120000.0, 125000.0, 237202000000.0, 127000.0, 130500.0, 126000.0, 127500.0, 347874442500.0, 128000.0, 129500.0, 125000.0, 126500.0, 216658194500.0, 126500.0, 128500.0, 123500.0, 127000.0, 237276005000.0, 129500.0, 134000.0, 129000.0, 132500.0, 330257045000.0, 133000.0, 135500.0, 132000.0, 134000.0, 249179834000.0, 136500.0, 146000.0, 136000.0, 144500.0, 583828263000.0, 145500.0, 149500.0, 144500.0, 147000.0, 471588054000.0, 151500.0, 172500.0, 151000.0, 170000.0, 1438335150000.0, 171500.0, 180500.0, 164500.0, 179000.0, 1212976674000.0	0
005380	20201203	179000.0, 179500.0, 177000.0, 177000.0, 231792120000.0, 175000.0, 179500.0, 175000.0, 179000.0, 267581730000.0, 181000.0, 183000.0, 179500.0, 181000.0, 275586980000.0, 183500.0, 184000.0, 178000.0, 179500.0, 373856138000.0, 179500.0, 181000.0, 178000.0, 179000.0, 225616791000.0, 179000.0, 181000.0, 178000.0, 181000.0, 187130108000.0, 181500.0, 188500.0, 181500.0, 181500.0, 722600686500.0, 183000.0, 184500.0, 179500.0, 183500.0, 328978800000.0, 183500.0, 184500.0, 181500.0, 182500.0, 318607587500.0, 183500.0, 196500.0, 182000.0, 196500.0, 1189573468500.0	0
068760	20180115	55538.0, 56900.0, 54450.0, 56810.0, 60883617860.0, 57536.0, 63162.0, 56900.0, 60804.0, 253972957248.0, 61075.0, 61891.0, 55992.0, 57355.0, 102515638740.0, 57536.0, 58987.0, 56627.0, 58081.0, 51263161815.0, 58987.0, 62072.0, 58806.0, 60622.0, 153648883880.0, 63162.0, 67518.0, 57989.0, 59170.0, 212784905540.0, 60983.0, 61801.0, 57445.0, 58807.0, 59437528654.0, 58806.0, 63343.0, 57898.0, 62527.0, 102566727193.0, 66338.0, 81221.0, 64432.0, 81223.0, 987326319804.0, 86213.0, 104000.0, 86213.0, 99373.0, 1086646239325.0	1
068760	20200601	80491.0, 81349.0, 76681.0, 79635.0, 110689146060.0, 80396.0, 82302.0, 80110.0, 80302.0, 53942065480.0, 80777.0, 82302.0, 79634.0, 81921.0, 47893638072.0, 82397.0, 82682.0, 80587.0, 81921.0, 50573683587.0, 82968.0, 84207.0, 81825.0, 83636.0, 57526095340.0, 84302.0, 85539.0, 83063.0, 84493.0, 60509746443.0, 82873.0, 83539.0, 80873.0, 81064.0, 65520221192.0, 81349.0, 82873.0, 79063.0, 82207.0, 56139900163.0, 82873.0, 87350.0, 82302.0, 87351.0, 196873518171.0, 86397.0, 111831.0, 85539.0, 107640.0, 1091305664280.0	0
068760	20200603	80777.0, 82302.0, 79634.0, 81921.0, 47893638072.0, 82397.0, 82682.0, 80587.0, 81921.0, 50573683587.0, 82968.0, 84207.0, 81825.0, 83636.0, 57526095340.0, 84302.0, 85539.0, 83063.0, 84493.0, 60509746443.0, 82873.0, 83539.0, 80873.0, 81064.0, 65520221192.0, 81349.0, 82873.0, 79063.0, 82207.0, 56139900163.0, 82873.0, 87350.0, 82302.0, 87351.0, 196873518171.0, 86397.0, 111831.0, 85539.0, 107640.0, 1091305664280.0, 108497.0, 111450.0, 105830.0, 108498.0, 362613769752.0, 115927.0, 135740.0, 113926.0, 117166.0, 1167715958108.0	1
068760	20201125	120976.0, 121833.0, 116594.0, 118881.0, 132360678828.0, 117928.0, 120404.0, 113260.0, 116976.0, 98155380432.0, 116975.0, 119070.0, 115832.0, 116309.0, 42824275946.0, 115546.0, 122309.0, 113545.0, 118786.0, 113182983166.0, 119165.0, 121357.0, 117070.0, 119452.0, 64959431024.0, 122595.0, 126977.0, 120976.0, 122501.0, 151735251145.0, 122499.0, 125738.0, 121833.0, 124691.0, 78496974612.0, 126786.0, 133835.0, 125738.0, 129264.0, 242219924496.0, 130501.0, 131454.0, 127453.0, 130788.0, 99574397496.0, 133835.0, 169938.0, 132788.0, 163843.0, 1976186282309.0	1
068760	20201126	117928.0, 120404.0, 113260.0, 116976.0, 98155380432.0, 116975.0, 119070.0, 115832.0, 116309.0, 42824275946.0, 115546.0, 122309.0, 113545.0, 118786.0, 113182983166.0, 119165.0, 121357.0, 117070.0, 119452.0, 64959431024.0, 122595.0, 126977.0, 120976.0, 122501.0, 151735251145.0, 122499.0, 125738.0, 121833.0, 124691.0, 78496974612.0, 126786.0, 133835.0, 125738.0, 129264.0, 242219924496.0, 130501.0, 131454.0, 127453.0, 130788.0, 99574397496.0, 133835.0, 169938.0, 132788.0, 163843.0, 1976186282309.0, 169843.0, 186513.0, 160602.0, 178131.0, 2023892180289.0	0
068760	20201203	122499.0, 125738.0, 121833.0, 124691.0, 78496974612.0, 126786.0, 133835.0, 125738.0, 129264.0, 242219924496.0, 130501.0, 131454.0, 127453.0, 130788.0, 99574397496.0, 133835.0, 169938.0, 132788.0, 163843.0, 1976186282309.0, 169843.0, 186513.0, 160602.0, 178131.0, 2023892180289.0, 177940.0, 180321.0, 175367.0, 179845.0, 454906597265.0, 179750.0, 189942.0, 179750.0, 180321.0, 158434538625.0, 182892.0, 184607.0, 178130.0, 184608.0, 94313458080.0, 188989.0, 200039.0, 185560.0, 195277.0, 184724816751.0, 191275.0, 232998.0, 190608.0, 225759.0, 1191485565192.0	0
068760	20201228	217471.0, 227092.0, 212994.0, 220997.0, 520477990592.0, 224520.0, 233379.0, 211756.0, 228617.0, 890327645119.0, 231472.0, 231759.0, 221185.0, 222425.0, 353563666050.0, 217947.0, 228139.0, 217185.0, 222902.0, 277449462930.0, 225282.0, 232331.0, 222710.0, 230999.0, 417429052940.0, 233379.0, 240809.0, 228712.0, 232427.0, 584489290294.0, 231188.0, 232426.0, 222234.0, 222902.0, 275099630046.0, 227473.0, 234807.0, 222044.0, 224044.0, 526024842016.0, 226520.0, 232807.0, 219471.0, 228617.0, 384078388936.0, 233760.0, 261194.0, 230521.0, 245097.0, 1488582413874.0	0
091990	20180112	96761.0, 100630.0, 95414.0, 97663.0, 257304502408.0, 95862.0, 98021.0, 94064.0, 95955.0, 304813819515.0, 96671.0, 100269.0, 96402.0, 98472.0, 339895113096.0, 98920.0, 100809.0, 92805.0, 95325.0, 278398664325.0, 96043.0, 98201.0, 93974.0, 98023.0, 177214213332.0, 101529.0, 107643.0, 100448.0, 105666.0, 413916228858.0, 105845.0, 106204.0, 98920.0, 101171.0, 372544704917.0, 102337.0, 104856.0, 94694.0, 98023.0, 218803803864.0, 98021.0, 117986.0, 95143.0, 115649.0, 726304054005.0, 118884.0, 147482.0, 115648.0, 133187.0, 1724714379590.0	1
091990	20180115	95862.0, 98021.0, 94064.0, 95955.0, 304813819515.0, 96671.0, 100269.0, 96402.0, 98472.0, 339895113096.0, 98920.0, 100809.0, 92805.0, 95325.0, 278398664325.0, 96043.0, 98201.0, 93974.0, 98023.0, 177214213332.0, 101529.0, 107643.0, 100448.0, 105666.0, 413916228858.0, 105845.0, 106204.0, 98920.0, 101171.0, 372544704917.0, 102337.0, 104856.0, 94694.0, 98023.0, 218803803864.0, 98021.0, 117986.0, 95143.0, 115649.0, 726304054005.0, 118884.0, 147482.0, 115648.0, 133187.0, 1724714379590.0, 134442.0, 146583.0, 128867.0, 138311.0, 1073121992671.0	0
091990	20200331	63866.0, 64732.0, 59634.0, 59634.0, 160260709770.0, 62615.0, 62711.0, 53670.0, 55017.0, 243689438916.0, 57421.0, 60018.0, 55017.0, 60020.0, 180793144300.0, 58383.0, 69060.0, 57710.0, 63963.0, 788666348520.0, 64250.0, 67617.0, 63962.0, 65502.0, 375200237646.0, 67425.0, 67425.0, 62711.0, 64540.0, 262338900460.0, 64636.0, 68386.0, 62519.0, 63482.0, 352358872424.0, 65693.0, 66943.0, 63096.0, 65310.0, 219708587280.0, 64346.0, 66559.0, 63962.0, 66367.0, 132485654686.0, 67617.0, 86277.0, 67136.0, 86277.0, 1848957781791.0	0
091990	20200401	62615.0, 62711.0, 53670.0, 55017.0, 243689438916.0, 57421.0, 60018.0, 55017.0, 60020.0, 180793144300.0, 58383.0, 69060.0, 57710.0, 63963.0, 788666348520.0, 64250.0, 67617.0, 63962.0, 65502.0, 375200237646.0, 67425.0, 67425.0, 62711.0, 64540.0, 262338900460.0, 64636.0, 68386.0, 62519.0, 63482.0, 352358872424.0, 65693.0, 66943.0, 63096.0, 65310.0, 219708587280.0, 64346.0, 66559.0, 63962.0, 66367.0, 132485654686.0, 67617.0, 86277.0, 67136.0, 86277.0, 1848957781791.0, 94260.0, 95607.0, 75985.0, 75986.0, 1469268107482.0	1
091990	20200402	57421.0, 60018.0, 55017.0, 60020.0, 180793144300.0, 58383.0, 69060.0, 57710.0, 63963.0, 788666348520.0, 64250.0, 67617.0, 63962.0, 65502.0, 375200237646.0, 67425.0, 67425.0, 62711.0, 64540.0, 262338900460.0, 64636.0, 68386.0, 62519.0, 63482.0, 352358872424.0, 65693.0, 66943.0, 63096.0, 65310.0, 219708587280.0, 64346.0, 66559.0, 63962.0, 66367.0, 132485654686.0, 67617.0, 86277.0, 67136.0, 86277.0, 1848957781791.0, 94260.0, 95607.0, 75985.0, 75986.0, 1469268107482.0, 71176.0, 79159.0, 68674.0, 77525.0, 1382220513800.0	0
091990	20200601	87527.0, 88874.0, 84738.0, 87528.0, 341703097512.0, 88200.0, 89258.0, 87719.0, 88009.0, 149378819817.0, 88104.0, 89162.0, 86853.0, 88490.0, 145159172980.0, 88586.0, 88970.0, 87047.0, 87336.0, 114778979928.0, 88008.0, 88008.0, 86373.0, 87624.0, 103842851904.0, 87912.0, 88682.0, 86757.0, 88009.0, 143609565840.0, 84642.0, 85700.0, 83776.0, 84066.0, 749775490806.0, 84353.0, 84738.0, 81660.0, 83103.0, 234890297088.0, 83680.0, 87335.0, 83199.0, 87336.0, 310062275928.0, 86565.0, 95125.0, 85411.0, 90509.0, 1032826618826.0	0
091990	20200611	83680.0, 87335.0, 83199.0, 87336.0, 310062275928.0, 86565.0, 95125.0, 85411.0, 90509.0, 1032826618826.0, 91086.0, 91471.0, 88586.0, 88778.0, 215037627710.0, 91279.0, 93490.0, 87047.0, 88778.0, 434967455888.0, 89162.0, 92048.0, 88008.0, 91375.0, 355020658125.0, 90893.0, 92528.0, 90124.0, 91568.0, 256923325760.0, 92625.0, 96472.0, 92336.0, 93780.0, 503875626120.0, 94741.0, 95125.0, 92722.0, 95031.0, 241310317680.0, 95991.0, 98973.0, 95318.0, 97628.0, 487612125404.0, 108399.0, 109361.0, 99839.0, 100994.0, 1076562308004.0	0
091990	20201125	91471.0, 92048.0, 90028.0, 90703.0, 91301186285.0, 90605.0, 91279.0, 88104.0, 90221.0, 71351097408.0, 90893.0, 91663.0, 90221.0, 90895.0, 61705070595.0, 91279.0, 92624.0, 89739.0, 90799.0, 95507836140.0, 91086.0, 93010.0, 90509.0, 92338.0, 87292559342.0, 94164.0, 94741.0, 92818.0, 93973.0, 111144968209.0, 93587.0, 95511.0, 93490.0, 94935.0, 80342161410.0, 95991.0, 97723.0, 95511.0, 96088.0, 129105085944.0, 97050.0, 97626.0, 94837.0, 95992.0, 93335229416.0, 97242.0, 121192.0, 96376.0, 103976.0, 2534147677704.0	0
091990	20201130	91279.0, 92624.0, 89739.0, 90799.0, 95507836140.0, 91086.0, 93010.0, 90509.0, 92338.0, 87292559342.0, 94164.0, 94741.0, 92818.0, 93973.0, 111144968209.0, 93587.0, 95511.0, 93490.0, 94935.0, 80342161410.0, 95991.0, 97723.0, 95511.0, 96088.0, 129105085944.0, 97050.0, 97626.0, 94837.0, 95992.0, 93335229416.0, 97242.0, 121192.0, 96376.0, 103976.0, 2534147677704.0, 105802.0, 108688.0, 100993.0, 105514.0, 521292128028.0, 108014.0, 114267.0, 106861.0, 112728.0, 817613140344.0, 116094.0, 124077.0, 115805.0, 117442.0, 1225120885820.0	1
091990	20201204	95991.0, 97723.0, 95511.0, 96088.0, 129105085944.0, 97050.0, 97626.0, 94837.0, 95992.0, 93335229416.0, 97242.0, 121192.0, 96376.0, 103976.0, 2534147677704.0, 105802.0, 108688.0, 100993.0, 105514.0, 521292128028.0, 108014.0, 114267.0, 106861.0, 112728.0, 817613140344.0, 116094.0, 124077.0, 115805.0, 117442.0, 1225120885820.0, 121480.0, 123307.0, 116768.0, 121192.0, 551088019352.0, 122827.0, 125424.0, 120038.0, 125425.0, 624597560825.0, 124077.0, 134561.0, 123211.0, 130715.0, 829378439955.0, 133792.0, 145430.0, 131772.0, 143989.0, 1348829340554.0	1
091990	20201207	97050.0, 97626.0, 94837.0, 95992.0, 93335229416.0, 97242.0, 121192.0, 96376.0, 103976.0, 2534147677704.0, 105802.0, 108688.0, 100993.0, 105514.0, 521292128028.0, 108014.0, 114267.0, 106861.0, 112728.0, 817613140344.0, 116094.0, 124077.0, 115805.0, 117442.0, 1225120885820.0, 121480.0, 123307.0, 116768.0, 121192.0, 551088019352.0, 122827.0, 125424.0, 120038.0, 125425.0, 624597560825.0, 124077.0, 134561.0, 123211.0, 130715.0, 829378439955.0, 133792.0, 145430.0, 131772.0, 143989.0, 1348829340554.0, 155433.0, 165822.0, 144468.0, 165246.0, 1871866533222.0	0
091990	20201208	97242.0, 121192.0, 96376.0, 103976.0, 2534147677704.0, 105802.0, 108688.0, 100993.0, 105514.0, 521292128028.0, 108014.0, 114267.0, 106861.0, 112728.0, 817613140344.0, 116094.0, 124077.0, 115805.0, 117442.0, 1225120885820.0, 121480.0, 123307.0, 116768.0, 121192.0, 551088019352.0, 122827.0, 125424.0, 120038.0, 125425.0, 624597560825.0, 124077.0, 134561.0, 123211.0, 130715.0, 829378439955.0, 133792.0, 145430.0, 131772.0, 143989.0, 1348829340554.0, 155433.0, 165822.0, 144468.0, 165246.0, 1871866533222.0, 161108.0, 166495.0, 137254.0, 137640.0, 2056225156560.0	1
091990	20201209	105802.0, 108688.0, 100993.0, 105514.0, 521292128028.0, 108014.0, 114267.0, 106861.0, 112728.0, 817613140344.0, 116094.0, 124077.0, 115805.0, 117442.0, 1225120885820.0, 121480.0, 123307.0, 116768.0, 121192.0, 551088019352.0, 122827.0, 125424.0, 120038.0, 125425.0, 624597560825.0, 124077.0, 134561.0, 123211.0, 130715.0, 829378439955.0, 133792.0, 145430.0, 131772.0, 143989.0, 1348829340554.0, 155433.0, 165822.0, 144468.0, 165246.0, 1871866533222.0, 161108.0, 166495.0, 137254.0, 137640.0, 2056225156560.0, 140429.0, 148893.0, 133311.0, 144277.0, 1777631867305.0	1
091990	20201210	108014.0, 114267.0, 106861.0, 112728.0, 817613140344.0, 116094.0, 124077.0, 115805.0, 117442.0, 1225120885820.0, 121480.0, 123307.0, 116768.0, 121192.0, 551088019352.0, 122827.0, 125424.0, 120038.0, 125425.0, 624597560825.0, 124077.0, 134561.0, 123211.0, 130715.0, 829378439955.0, 133792.0, 145430.0, 131772.0, 143989.0, 1348829340554.0, 155433.0, 165822.0, 144468.0, 165246.0, 1871866533222.0, 161108.0, 166495.0, 137254.0, 137640.0, 2056225156560.0, 140429.0, 148893.0, 133311.0, 144277.0, 1777631867305.0, 140429.0, 151971.0, 139563.0, 150914.0, 1051121291990.0	0
091990	20201215	122827.0, 125424.0, 120038.0, 125425.0, 624597560825.0, 124077.0, 134561.0, 123211.0, 130715.0, 829378439955.0, 133792.0, 145430.0, 131772.0, 143989.0, 1348829340554.0, 155433.0, 165822.0, 144468.0, 165246.0, 1871866533222.0, 161108.0, 166495.0, 137254.0, 137640.0, 2056225156560.0, 140429.0, 148893.0, 133311.0, 144277.0, 1777631867305.0, 140429.0, 151971.0, 139563.0, 150914.0, 1051121291990.0, 158030.0, 158704.0, 152548.0, 153030.0, 589219213530.0, 157068.0, 159665.0, 150143.0, 155049.0, 817832773977.0, 157068.0, 157261.0, 146392.0, 156108.0, 1092361358976.0	0
091990	20201221	161108.0, 166495.0, 137254.0, 137640.0, 2056225156560.0, 140429.0, 148893.0, 133311.0, 144277.0, 1777631867305.0, 140429.0, 151971.0, 139563.0, 150914.0, 1051121291990.0, 158030.0, 158704.0, 152548.0, 153030.0, 589219213530.0, 157068.0, 159665.0, 150143.0, 155049.0, 817832773977.0, 157068.0, 157261.0, 146392.0, 156108.0, 1092361358976.0, 156780.0, 156780.0, 152067.0, 152549.0, 382956568816.0, 149182.0, 155433.0, 148893.0, 152742.0, 407190468282.0, 153510.0, 157261.0, 152452.0, 156685.0, 455480474670.0, 160051.0, 171593.0, 157934.0, 170151.0, 1461751416957.0	0
091990	20201228	157068.0, 159665.0, 150143.0, 155049.0, 817832773977.0, 157068.0, 157261.0, 146392.0, 156108.0, 1092361358976.0, 156780.0, 156780.0, 152067.0, 152549.0, 382956568816.0, 149182.0, 155433.0, 148893.0, 152742.0, 407190468282.0, 153510.0, 157261.0, 152452.0, 156685.0, 455480474670.0, 160051.0, 171593.0, 157934.0, 170151.0, 1461751416957.0, 169958.0, 172362.0, 164956.0, 166592.0, 902084684928.0, 170631.0, 170823.0, 163705.0, 163707.0, 698350160778.0, 163801.0, 166206.0, 157742.0, 161590.0, 663318385730.0, 163321.0, 171111.0, 151683.0, 154377.0, 1891131063291.0	1
091990	20201229	157068.0, 157261.0, 146392.0, 156108.0, 1092361358976.0, 156780.0, 156780.0, 152067.0, 152549.0, 382956568816.0, 149182.0, 155433.0, 148893.0, 152742.0, 407190468282.0, 153510.0, 157261.0, 152452.0, 156685.0, 455480474670.0, 160051.0, 171593.0, 157934.0, 170151.0, 1461751416957.0, 169958.0, 172362.0, 164956.0, 166592.0, 902084684928.0, 170631.0, 170823.0, 163705.0, 163707.0, 698350160778.0, 163801.0, 166206.0, 157742.0, 161590.0, 663318385730.0, 163321.0, 171111.0, 151683.0, 154377.0, 1891131063291.0, 169676.0, 169676.0, 162713.0, 164675.0, 1255384712400.0	0
